target_id	length	eff_length	est_counts	tpm
ENST00000610682.1	2921	2674.84	0	0
ENST00000375376.8	3045	2798.84	0	0
ENST00000298283.5	772	526.547	0	0
ENST00000399232.8	5726	5479.84	0	0
ENST00000357362.7	2965	2718.84	0	0
ENST00000557238.5	3635	3388.84	7.46984	0.119133
ENST00000557516.1	593	353.878	0	0
ENST00000555521.1	644	401.623	0	0
ENST00000554762.5	757	511.961	0	0
ENST00000482848.7	1918	1671.84	0	0
ENST00000486952.2	574	337.793	0	0
ENST00000472499.2	511	280.937	0	0
ENST00000426342.7	5110	4863.84	0	0
ENST00000253968.11	1511	1264.84	0	0
ENST00000401724.1	1323	1076.84	0	0
ENST00000467869.5	1769	1522.84	15.7569	0.559225
ENST00000319359.8	1755	1508.84	5.0861	0.182185
ENST00000497465.1	964	717.841	12.4143	0.934685
ENST00000497530.5	582	344.403	0	0
ENST00000486851.5	667	423.925	24.1073	3.07348
ENST00000476335.1	452	230.502	0	0
ENST00000433927.1	792	546.332	0	0
ENST00000497700.1	574	337.793	5.20365	0.832585
ENST00000375360.7	4517	4270.84	268.211	3.39417
ENST00000650567.1	4332	4085.84	29.5241	0.390541
ENST00000288976.3	4398	4151.84	0	0
ENST00000467049.1	1861	1614.84	42.2648	1.41456
ENST00000620992.5	4403	4156.84	0	0
ENST00000374789.8	5980	5733.84	244.201	2.30183
ENST00000374788.8	5971	5724.84	2.65227e-05	2.50395e-07
ENST00000346874.9	5869	5622.84	179.22	1.72267
ENST00000374794.8	5644	5397.84	0	0
ENST00000350537.9	5842	5595.84	1.2524e-07	1.20962e-09
ENST00000374790.8	5800	5553.84	459.884	4.47534
ENST00000466092.1	806	560.277	0	0
ENST00000374776.6	3364	3117.84	132.897	2.30374
ENST00000374773.6	3395	3148.84	0.057344	0.000984256
ENST00000651752.1	799	553.277	20.2598	1.97908
ENST00000374768.1	799	553.277	20.2598	1.97908
ENST00000340077.9	3518	3271.84	755.45	12.4791
ENST00000545260.5	5740	5493.84	0.522934	0.00514449
ENST00000545693.5	5962	5715.84	0.159235	0.00150567
ENST00000544292.5	2475	2228.84	98.0882	2.37853
ENST00000417761.2	2326	2079.84	0	0
ENST00000508802.5	4119	3872.84	181.049	2.5266
ENST00000261439.9	5703	5456.84	537.265	5.3213
ENST00000402522.1	1567	1320.84	137.694	5.63424
ENST00000446803.6	1987	1740.84	1140.89	35.4207
ENST00000491553.1	455	233.127	0	0
ENST00000510573.6	2977	2730.84	754.254	14.9277
ENST00000513936.6	530	298.028	1.31734	0.238898
ENST00000509761.1	580	342.684	0	0
ENST00000443855.5	755	509.961	0	0
ENST00000421339.3	679	435.624	23.6337	2.93217
ENST00000469803.1	627	385.417	0	0
ENST00000511238.5	572	335.966	0	0
ENST00000401554.5	1713	1466.84	0	0
ENST00000407365.5	2990	2743.84	0	0
ENST00000475531.1	608	368.181	7.31448	1.07373
ENST00000406664.5	992	745.841	0	0
ENST00000405444.3	566	330.343	0	0
ENST00000492180.1	613	372.992	1.09616	0.158835
ENST00000615497.4	2383	2136.84	399.337	10.1004
ENST00000538872.6	7087	6840.84	3	0.0237019
ENST00000382841.2	2701	2454.84	0	0
ENST00000540907.5	398	186.716	0.5	0.14473
ENST00000537151.1	539	305.991	0	0
ENST00000544511.1	526	294.336	0	0
ENST00000474290.1	548	314.289	5.20878	0.895733
ENST00000381359.5	1931	1684.84	2359.57	75.6912
ENST00000674451.1	655	412.094	1.03303	0.135484
ENST00000249786.9	2543	2296.84	9.60706	0.226064
ENST00000630046.2	862	616.101	2.69434	0.236359
ENST00000486144.1	1030	783.841	283.131	19.5222
ENST00000409960.6	1032	785.841	13.6057	0.935741
ENST00000409646.5	559	323.846	3.01895	0.503836
ENST00000445816.5	2099	1852.84	342.174	9.98112
ENST00000339624.9	506	276.637	129.586	25.3173
ENST00000409291.5	807	561.277	0	0
ENST00000409617.6	3254	3007.84	114.447	2.05646
ENST00000448830.2	4630	4383.84	83.373	1.02788
ENST00000475927.5	692	448.314	0	0
ENST00000402131.5	586	347.699	163.329	25.3881
ENST00000403425.5	690	446.404	67.8967	8.22038
ENST00000430901.1	483	256.787	0	0
ENST00000409614.1	582	344.403	1352.22	212.203
ENST00000359894.6	2387	2140.84	13.5924	0.343149
ENST00000520876.8	2306	2059.84	26.4076	0.692893
ENST00000517665.2	362	159.431	0	0
ENST00000519502.2	782	536.441	0	0
ENST00000396020.7	7062	6815.84	268.765	2.1312
ENST00000245458.11	295	110.509	2457.95	1202.12
ENST00000556230.2	677	433.624	155.243	19.3495
ENST00000557367.2	499	270.324	15.3558	3.07016
ENST00000557111.5	488	260.831	2.13274	0.441926
ENST00000554075.2	844	598.163	31.1831	2.81755
ENST00000557519.1	333	137.793	0	0
ENST00000539688.1	1690	1443.84	33.1813	1.24207
ENST00000395395.7	2374	2127.84	47.3312	1.20221
ENST00000492115.2	396	185.032	1.43168	0.418187
ENST00000340911.8	2336	2089.84	49.7186	1.28581
ENST00000481550.6	1696	1449.84	39.6219	1.47702
ENST00000480716.1	2716	2469.84	54.9243	1.20189
ENST00000592205.5	1713	1466.84	6.48947	0.23911
ENST00000233997.4	907	660.91	0	0
ENST00000253262.9	2559	2312.84	0	0
ENST00000341207.5	2516	2269.84	3.94959	0.0940433
ENST00000234347.10	987	740.841	0	0
ENST00000544537.2	1036	789.841	0	0
ENST00000298288.11	1502	1255.84	280.129	12.0558
ENST00000318317.8	957	710.841	328.366	24.9664
ENST00000554869.5	1886	1639.84	26.3752	0.869291
ENST00000540712.1	1597	1350.84	0	0
ENST00000557531.1	396	185.032	2.23206	0.651973
ENST00000359674.8	3165	2918.84	23.4012	0.43331
ENST00000545058.5	1992	1745.84	9.86593	0.305425
ENST00000424061.6	3332	3085.84	0	0
ENST00000536824.5	2101	1854.84	44.0515	1.28358
ENST00000542825.5	736	491.416	0	0
ENST00000535498.5	574	337.793	0	0
ENST00000544782.1	546	312.289	0	0
ENST00000538272.5	741	496.416	0	0
ENST00000540094.1	557	321.912	0	0
ENST00000538580.1	665	421.925	0	0
ENST00000536116.5	549	315.224	0	0
ENST00000537793.1	577	339.962	0	0
ENST00000535347.5	554	319.506	0	0
ENST00000537826.1	567	331.343	5.6814	0.92672
ENST00000538424.1	467	243.075	0	0
ENST00000397296.6	3294	3047.84	0	0
ENST00000375344.8	3402	3155.84	2661.33	45.5779
ENST00000673506.1	1789	1542.84	2.33255	0.0817111
ENST00000428393.3	2275	2028.84	3.17759	0.0846487
ENST00000590230.5	1028	781.841	0	0
ENST00000263621.2	909	662.91	2	0.16306
ENST00000448553.5	2116	1869.84	0	0
ENST00000457418.5	2335	2088.84	0	0
ENST00000299969.10	2318	2071.84	0	0
ENST00000319327.6	2630	2383.84	0	0
ENST00000412697.1	1523	1276.84	5.56763	0.23567
ENST00000476490.1	858	612.163	0	0
ENST00000265713.8	9153	8906.84	1603.84	9.73217
ENST00000406337.6	9254	9007.84	0.0806201	0.00048372
ENST00000396930.4	8006	7759.84	747.962	5.20952
ENST00000649817.1	6139	5892.84	234.365	2.14951
ENST00000648335.1	5532	5285.84	489.405	5.00409
ENST00000649827.1	4385	4138.84	60.161	0.785611
ENST00000418721.5	3279	3032.84	13.9535	0.24866
ENST00000650495.1	6799	6552.84	27.7697	0.229041
ENST00000648224.1	3532	3285.84	12.4313	0.204475
ENST00000485568.5	3592	3345.84	0	0
ENST00000647809.1	3681	3434.84	7.08873	0.11154
ENST00000647746.1	521	289.457	2.44817	0.457117
ENST00000648030.1	3326	3079.84	0	0
ENST00000650356.1	3271	3024.84	6.64591	0.118747
ENST00000470574.2	3100	2853.84	0	0
ENST00000463961.1	506	276.637	0	0
ENST00000426524.6	3917	3670.84	3.6762	0.0541259
ENST00000298289.7	676	432.624	3110	388.526
ENST00000327726.11	1191	944.841	8.95558	0.512278
ENST00000592860.2	809	563.277	0	0
ENST00000305386.4	2683	2436.84	2122	47.064
ENST00000375337.4	1336	1089.84	24	1.1902
ENST00000298292.13	2977	2730.84	469.882	9.29957
ENST00000406043.3	2819	2572.84	133.118	2.79638
ENST00000648117.1	1073	826.841	0	0
ENST00000375326.9	1473	1226.84	0	0
ENST00000414122.1	629	387.417	0	0
ENST00000415431.5	1487	1240.84	0	0
ENST00000554851.5	509	279.317	2.40858	0.466053
ENST00000556937.5	668	424.883	0	0
ENST00000216367.10	1692	1445.84	199.847	7.47046
ENST00000554671.5	300	113.956	6.25104	2.96474
ENST00000555724.5	274	95.5522	1.0503	0.59408
ENST00000539565.6	1792	1545.84	0	0
ENST00000556584.5	1568	1321.84	19.0884	0.78048
ENST00000554377.1	676	432.624	4.65709	0.581801
ENST00000554396.5	1581	1334.84	0.643207	0.0260431
ENST00000553850.1	452	230.502	2.50209	0.586676
ENST00000553805.2	496	267.748	16.5525	3.34125
ENST00000406925.6	7122	6875.84	172.673	1.35728
ENST00000498605.1	933	686.841	343.284	27.0127
ENST00000442995.4	3011	2764.84	1856.81	36.2968
ENST00000458412.2	3096	2849.84	10.4803	0.198758
ENST00000497142.2	2927	2680.84	24.5227	0.494387
ENST00000267812.4	2043	1796.84	1603.33	48.2263
ENST00000484386.1	839	593.163	5.67182	0.516796
ENST00000504686.2	731	486.514	4	0.444361
ENST00000375315.7	3225	2978.84	56.3679	1.02272
ENST00000277198.6	1966	1719.84	23.2811	0.731621
ENST00000297979.9	2820	2573.84	29.7794	0.625324
ENST00000427193.1	704	460.223	1.80403	0.211859
ENST00000489318.1	682	438.537	0	0
ENST00000424143.5	1605	1358.84	5.85208	0.232762
ENST00000488186.5	1211	964.841	26.9888	1.51181
ENST00000473778.5	2396	2149.84	31.1606	0.783377
ENST00000462125.5	961	714.841	5.5343	0.418432
ENST00000479161.5	942	695.841	6.08041e-07	4.72274e-08
ENST00000451893.5	514	283.171	0	0
ENST00000460573.5	443	223.023	0	0
ENST00000478603.5	802	556.277	10.4947	1.01964
ENST00000471978.5	478	252.434	42.1484	9.02411
ENST00000445181.5	873	627.039	9.1988	0.79288
ENST00000478473.1	895	648.91	11.6996	0.974442
ENST00000496567.5	1575	1328.84	29.8705	1.2149
ENST00000463372.5	919	672.91	79.5248	6.38729
ENST00000482056.2	1951	1704.84	6.48902	0.205715
ENST00000489562.5	646	403.461	11.4931	1.5396
ENST00000468164.1	849	603.163	0	0
ENST00000381246.6	2586	2339.84	384.546	8.88244
ENST00000452115.1	813	567.277	79.6234	7.58606
ENST00000263795.11	3932	3685.84	505.585	7.41359
ENST00000478130.1	1172	925.841	0	0
ENST00000395808.7	3420	3173.84	721.444	12.2854
ENST00000312090.10	3229	2982.84	178.339	3.23138
ENST00000621073.4	492	264.167	0	0
ENST00000607471.5	2004	1757.84	26.6152	0.818316
ENST00000325464.6	2892	2645.84	746.706	15.2531
ENST00000606248.5	3181	2934.84	311.54	5.7372
ENST00000592943.5	1628	1381.84	165.534	6.47443
ENST00000586017.5	1403	1156.84	10.8996	0.509222
ENST00000606828.2	599	359.697	0	0
ENST00000592373.1	927	680.91	12.9089	1.02464
ENST00000586342.1	635	393.024	1.01247	0.139231
ENST00000616387.4	1078	831.841	0	0
ENST00000617672.1	554	319.506	0	0
ENST00000269814.8	1199	952.841	7.30769e-08	4.14506e-09
ENST00000417257.6	5051	4804.84	823.627	9.26451
ENST00000402883.5	4091	3844.84	90.0362	1.26564
ENST00000449926.5	2042	1795.84	0	0
ENST00000484674.5	2319	2072.84	11.2255	0.292692
ENST00000458630.5	2628	2381.84	140.354	3.18481
ENST00000421674.5	2778	2531.84	68.4293	1.46075
ENST00000558108.6	702	458.223	0	0
ENST00000451277.5	1994	1747.84	113.077	3.49657
ENST00000636859.1	958	711.841	26.8574	2.03916
ENST00000473965.1	590	351.164	5.39371	0.830134
ENST00000479319.1	519	287.547	0	0
ENST00000618556.4	5059	4812.84	0	0
ENST00000261438.10	5594	5347.84	527.893	5.33505
ENST00000514033.1	1871	1624.84	99.1071	3.29659
ENST00000482150.2	517	285.786	0	0
ENST00000289081.8	4592	4345.84	377.3	4.69228
ENST00000375305.6	4533	4286.84	68.8195	0.867651
ENST00000649334.1	1819	1572.84	4.30149	0.14781
ENST00000464627.5	825	579.163	0	0
ENST00000480712.5	680	436.624	6.93204	0.858072
ENST00000477942.5	842	596.163	0	0
ENST00000490972.7	2387	2140.84	23.3396	0.589223
ENST00000464653.1	1644	1397.84	2.21268	0.0855524
ENST00000649701.1	772	526.547	0	0
ENST00000493098.1	360	158	0	0
ENST00000636777.1	652	409.094	0	0
ENST00000474949.1	841	595.163	0	0
ENST00000647778.1	804	558.277	6.36017	0.615729
ENST00000433829.1	591	352.057	0	0
ENST00000647882.1	574	337.793	1.57203	0.251525
ENST00000649519.1	2114	1867.84	1.04025	0.0301002
ENST00000650176.1	640	397.864	16.6569	2.26271
ENST00000648415.1	2116	1869.84	2.30267	0.0665576
ENST00000649872.1	515	284.142	0	0
ENST00000649611.1	578	340.858	0	0
ENST00000433644.2	1404	1157.84	24	1.1203
ENST00000565592.5	857	611.163	34.7212	3.07049
ENST00000541451.5	944	697.841	9.2664	0.717671
ENST00000564426.5	1922	1675.84	30.4114	0.980786
ENST00000562735.5	1720	1473.84	371.201	13.6122
ENST00000210187.11	1674	1427.84	459.301	17.3855
ENST00000561600.5	699	455.223	88.1309	10.4635
ENST00000567145.2	609	369.181	0	0
ENST00000566724.1	644	401.623	0	0
ENST00000556392.5	1360	1113.84	0	0
ENST00000555704.5	1447	1200.84	1.00299	0.0451423
ENST00000359332.7	2674	2427.84	0	0
ENST00000553274.1	645	402.502	0	0
ENST00000557128.1	655	412.094	0	0
ENST00000554512.1	726	481.708	0	0
ENST00000308973.9	3991	3744.84	0	0
ENST00000506111.1	3462	3215.84	0	0
ENST00000508334.1	2616	2369.84	0	0
ENST00000502321.5	676	432.624	0	0
ENST00000507953.1	596	356.842	0	0
ENST00000613579.4	3801	3554.84	0	0
ENST00000361424.6	3484	3237.84	0	0
ENST00000622002.4	3673	3426.84	0	0
ENST00000343164.9	2188	1941.84	0	0
ENST00000539668.1	425	208.266	0	0
ENST00000542379.1	340	143.359	0	0
ENST00000543722.1	494	265.944	0	0
ENST00000542947.1	490	262.527	0	0
ENST00000546319.5	541	307.896	0	0
ENST00000536842.5	1001	754.841	0	0
ENST00000534887.1	525	293.336	0	0
ENST00000539260.1	607	367.181	0	0
ENST00000542272.5	560	324.713	0	0
ENST00000436453.1	1101	854.841	1	0.0632245
ENST00000445055.6	1950	1703.84	0	0
ENST00000510552.1	652	409.094	6	0.792683
ENST00000505744.5	619	378.191	0	0
ENST00000502213.6	2779	2532.84	0.107212	0.00228774
ENST00000505940.1	648	405.217	0	0
ENST00000515861.5	578	340.858	0	0
ENST00000506146.5	555	320.506	0.916775	0.154596
ENST00000508364.1	605	365.218	0	0
ENST00000509754.5	590	351.164	0	0
ENST00000508535.1	578	340.858	0	0
ENST00000308979.7	2851	2604.84	24.976	0.518218
ENST00000340650.6	2238	1991.84	4.00155	0.108579
ENST00000305786.7	5432	5185.84	7592.39	79.128
ENST00000409409.5	974	727.841	729.153	54.1444
ENST00000409764.5	799	553.277	1889.02	184.529
ENST00000413447.1	498	269.465	30.6082	6.13911
ENST00000309983.5	3184	2937.84	413.064	7.59907
ENST00000298307.10	4969	4722.84	117.493	1.34456
ENST00000555739.5	1696	1449.84	92.5475	3.44997
ENST00000554589.5	1641	1394.84	426.371	16.5209
ENST00000555443.5	1756	1509.84	105.242	3.76729
ENST00000557247.1	1565	1318.84	0	0
ENST00000553538.5	687	443.448	4.03894	0.492261
ENST00000553703.1	417	202.068	0	0
ENST00000557063.5	827	581.163	3.14749	0.29271
ENST00000556559.5	751	506.012	0	0
ENST00000554115.5	437	218.156	0	0
ENST00000553579.1	600	360.588	2.47332	0.370715
ENST00000381950.1	2938	2691.84	0	0
ENST00000508254.5	572	335.966	0	0
ENST00000514655.1	548	314.289	0	0
ENST00000436693.6	5880	5633.84	194.557	1.86644
ENST00000610323.2	1443	1196.84	0	0
ENST00000409280.5	3357	3110.84	95.2744	1.65527
ENST00000283905.8	3770	3523.84	27.1165	0.415899
ENST00000443822.5	555	320.506	0	0
ENST00000415598.5	757	511.961	44.6091	4.70931
ENST00000444434.1	519	287.547	0	0
ENST00000565383.5	799	553.277	49.6643	4.85146
ENST00000326181.11	3683	3436.84	7018.05	110.364
ENST00000569686.5	586	347.699	650.512	101.117
ENST00000567653.5	666	422.925	21.5789	2.75764
ENST00000564067.5	874	628.039	42.1538	3.62762
ENST00000567645.2	737	492.416	9.2837	1.01897
ENST00000570169.1	411	197.272	24.3933	6.68305
ENST00000510213.5	567	331.343	53.4492	8.71835
ENST00000515037.5	1431	1184.84	103.614	4.72638
ENST00000358869.5	4060	3813.84	503.385	7.1336
ENST00000512889.1	621	380.191	0	0
ENST00000508737.1	1242	995.841	0	0
ENST00000513966.1	296	111.297	0	0
ENST00000546309.6	496	267.748	0	0
ENST00000650836.2	4538	4291.84	429.07	5.40325
ENST00000449850.2	2877	2630.84	252.153	5.18013
ENST00000297792.9	3811	3564.84	59.0133	0.894706
ENST00000642162.1	3447	3200.84	8.17609	0.138055
ENST00000559222.5	742	497.416	27.9727	3.03938
ENST00000557945.5	1386	1139.84	50.0454	2.37296
ENST00000299957.11	3974	3727.84	1623.72	23.541
ENST00000650436.1	3824	3577.84	28.4598	0.429914
ENST00000429162.2	1918	1671.84	5.99041	0.193657
ENST00000345795.6	3764	3517.84	561.248	8.62282
ENST00000558735.1	427	209.92	1.63293	0.420422
ENST00000559037.1	680	436.624	3.86376	0.47827
ENST00000558847.1	622	381.191	4.08905	0.579764
ENST00000559550.1	264	89.2056	0	0
ENST00000561305.1	353	152.644	3.32577	1.17757
ENST00000559151.1	883	637.039	4.27697	0.362862
ENST00000518421.5	3669	3422.84	80.525	1.2715
ENST00000174653.3	3661	3414.84	0	0
ENST00000517865.5	2778	2531.84	44.5556	0.951123
ENST00000520685.1	478	252.434	0	0
ENST00000396926.8	3494	3247.84	651.732	10.8454
ENST00000521280.5	966	719.841	0	0
ENST00000530375.5	1212	965.841	0	0
ENST00000522288.5	574	337.793	0	0
ENST00000521235.1	189	44.6906	0	0
ENST00000517969.1	509	279.317	0.0845525	0.0163606
ENST00000517922.5	1094	847.841	14.8378	0.945858
ENST00000523249.1	651	408.176	47.4442	6.28213
ENST00000517499.5	602	362.551	0	0
ENST00000521899.1	600	360.588	2.92067	0.437766
ENST00000522320.1	546	312.289	17.6009	3.04615
ENST00000522606.5	462	238.513	1.20563	0.273196
ENST00000520689.1	687	443.448	9.09333	1.10828
ENST00000399788.7	10701	10454.8	2724.7	14.0855
ENST00000540838.1	456	233.875	18.6393	4.30742
ENST00000540156.1	516	284.875	0	0
ENST00000544760.1	2338	2091.84	257.4	6.65044
ENST00000535269.1	401	189.121	0	0
ENST00000541335.1	378	171.318	0	0
ENST00000540168.1	523	291.427	0	0
ENST00000544777.1	670	426.84	2.10409	0.266423
ENST00000535014.5	551	316.703	0	0
ENST00000536014.5	558	322.912	14.6399	2.45032
ENST00000543507.1	575	338.343	2.17276	0.347077
ENST00000222674.2	1190	943.841	0	0
ENST00000381938.4	1923	1676.84	307.029	9.89598
ENST00000344606.6	949	702.841	12.9854	0.998549
ENST00000372489.2	550	315.963	0	0
ENST00000495029.1	520	288.547	3.34857	0.62721
ENST00000261425.7	3425	3178.84	570.29	9.69612
ENST00000508137.6	2926	2679.84	1143.63	23.0647
ENST00000504108.5	2690	2443.84	0	0
ENST00000381930.7	3288	3041.84	76.8341	1.36517
ENST00000261426.9	3300	3053.84	0	0
ENST00000514399.1	585	346.699	0	0
ENST00000515612.1	909	662.91	268.414	21.8838
ENST00000331920.11	8662	8415.84	36.4008	0.233767
ENST00000546744.5	4389	4142.84	0	0
ENST00000375290.6	10631	10384.8	14.1016	0.0733904
ENST00000430669.6	8232	7985.84	0	0
ENST00000429896.6	6563	6316.84	80.0843	0.685202
ENST00000375274.6	4720	4473.84	0	0
ENST00000547615.1	525	293.336	0.614034	0.113135
ENST00000549678.1	578	340.858	0	0
ENST00000375271.4	1058	811.841	0	0
ENST00000488809.2	301	114.787	0	0
ENST00000548420.1	553	318.637	2.98652	0.50657
ENST00000553011.5	1037	790.841	2.42864	0.165976
ENST00000551845.5	809	563.277	0	0
ENST00000547672.5	881	635.039	0	0
ENST00000546820.5	864	618.101	4.04276	0.3535
ENST00000548379.5	548	314.289	0	0
ENST00000548945.6	243	75.9152	0	0
ENST00000550914.6	630	388.417	0	0
ENST00000553256.5	537	304.466	0	0
ENST00000550136.1	2388	2141.84	0	0
ENST00000468211.6	1254	1007.84	1.35013	0.0724026
ENST00000551630.1	539	305.991	0	0
ENST00000551623.1	366	162.476	0	0
ENST00000551425.1	241	74.6785	0	0
ENST00000418258.5	7815	7568.84	0	0
ENST00000437951.5	8049	7802.84	0	0
ENST00000421141.5	7659	7412.84	0	0
ENST00000652689.1	3142	2895.84	1472.29	27.4782
ENST00000652292.1	3954	3707.84	61.3722	0.894585
ENST00000651624.1	2587	2340.84	553.452	12.7785
ENST00000651992.1	2851	2604.84	1425.73	29.582
ENST00000515770.2	2895	2648.84	487.092	9.93861
ENST00000507591.2	3093	2846.84	220.494	4.18605
ENST00000505224.5	1372	1125.84	0	0
ENST00000244776.11	1441	1194.84	41.0675	1.85763
ENST00000652576.1	1360	1113.84	903.348	43.8332
ENST00000512145.1	791	545.332	10.8583	1.07614
ENST00000503715.5	580	342.684	3.2592	0.514029
ENST00000515742.2	1906	1659.84	8.75552	0.285093
ENST00000260327.9	6433	6186.84	917.455	8.01469
ENST00000558791.5	591	352.057	42.8127	6.5725
ENST00000560834.1	571	335.103	144.288	23.2714
ENST00000558966.5	1895	1648.84	139.394	4.56914
ENST00000559793.5	575	338.343	0	0
ENST00000558968.1	583	345.263	0	0
ENST00000558373.5	4255	4008.84	0	0
ENST00000561189.1	742	497.416	12.8226	1.39324
ENST00000560620.1	863	617.101	8.85782	0.775785
ENST00000559738.1	543	309.513	0	0
ENST00000559175.1	3609	3362.84	18.3789	0.295382
ENST00000343516.8	5839	5592.84	224.368	2.1682
ENST00000564289.1	193	47.0036	3	3.44954
ENST00000562055.1	435	216.679	0	0
ENST00000056233.4	3740	3493.84	1872.12	28.9602
ENST00000607375.1	294	109.704	10.4801	5.16313
ENST00000606261.1	2258	2011.84	0	0
ENST00000298310.10	5819	5572.84	385.113	3.73493
ENST00000556691.5	2062	1815.84	172.213	5.12578
ENST00000556074.5	3047	2800.84	18.9725	0.366105
ENST00000556925.5	3699	3452.84	31.3986	0.491479
ENST00000557193.1	737	492.416	0	0
ENST00000554275.1	873	627.039	0	0
ENST00000555970.5	3029	2782.84	540.559	10.4985
ENST00000555863.1	602	362.551	0	0
ENST00000555411.1	573	336.966	0	0
ENST00000557380.5	1742	1495.84	10.1402	0.366382
ENST00000553696.1	552	317.637	0	0
ENST00000556882.1	386	177.071	1.01388	0.309465
ENST00000554626.5	570	334.138	0	0
ENST00000556672.1	590	351.164	76.6526	11.7974
ENST00000554162.1	492	264.167	0	0
ENST00000361574.10	1803	1556.84	1324.64	45.9858
ENST00000589428.5	1704	1457.84	163.292	6.05377
ENST00000587975.2	1765	1518.84	0	0
ENST00000591829.5	823	577.163	53.914	5.04864
ENST00000586080.1	537	304.466	37.0813	6.58246
ENST00000590454.2	1006	759.841	87.552	6.22751
ENST00000589445.1	705	460.992	26.0817	3.05783
ENST00000626716.1	138	25.889	0	0
ENST00000220809.9	3062	2815.84	111.199	2.13433
ENST00000678083.1	2747	2500.84	0	0
ENST00000429089.6	2599	2352.84	105.986	2.4346
ENST00000679151.1	2693	2446.84	3.20822e-08	7.08646e-10
ENST00000352041.7	2516	2269.84	285.225	6.79145
ENST00000678676.1	2536	2289.84	1.08468e-05	2.56017e-07
ENST00000677722.1	3359	3112.84	100.981	1.75329
ENST00000679300.1	2690	2443.84	413.208	9.13832
ENST00000519510.5	2030	1783.84	287.399	8.70764
ENST00000429710.6	1655	1408.84	0.310263	0.0119025
ENST00000524009.5	1613	1366.84	28.4327	1.12427
ENST00000522812.1	571	335.103	1.11724	0.180193
ENST00000521042.1	604	364.514	0	0
ENST00000524261.1	584	346.087	0	0
ENST00000521647.1	3462	3215.84	23.7341	0.398887
ENST00000520523.5	670	426.84	0	0
ENST00000521694.1	549	315.224	29.1824	5.0035
ENST00000399820.8	4395	4148.84	280.598	3.65535
ENST00000503697.5	862	616.101	4.08324	0.358199
ENST00000511729.5	510	280.025	1.83272	0.35373
ENST00000509560.5	540	306.991	2.01888	0.355431
ENST00000512112.5	429	211.596	0	0
ENST00000505055.5	573	336.966	0	0
ENST00000506869.5	4249	4002.84	0	0
