# File Name: /Volumes/USB DISK/qPCR/Exp16_6.7.24_u4cs_20240607_170611.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block serial number: 2778323082972
# Run Start Date/Time: 2024-06-07 05:05:12 PM EDT
# Run End Data/Time: 2024-06-07 06:39:43 PM EDT
# Run Duration: 94 minutes 30 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-06-10 09:51:37 AM EDT
# Software Name and Version: Design & Analysis Software v2.8.0
# Plugin Name and Version: Primary Analysis v1.8.1, Relative Quantification v1.7.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-06-10 09:52:04 AM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"263","K23","11","B-ACTIN","2.717958688735962","0.010968059963650282","pTRIP JAK1 E139K 3","FALSE"
"263","K23","12","B-ACTIN","2.7256157398223877","0.015564209885067607","pTRIP JAK1 E139K 3","FALSE"
"263","K23","13","B-ACTIN","2.7559125423431396","0.04280011124081066","pTRIP JAK1 E139K 3","FALSE"
"263","K23","14","B-ACTIN","2.811021566390991","0.09484823412365377","pTRIP JAK1 E139K 3","FALSE"
"263","K23","15","B-ACTIN","2.897747755050659","0.17851352161831327","pTRIP JAK1 E139K 3","FALSE"
"263","K23","16","B-ACTIN","3.0073561668395996","0.28506103224224527","pTRIP JAK1 E139K 3","FALSE"
"263","K23","17","B-ACTIN","3.128880023956299","0.40352398819393603","pTRIP JAK1 E139K 3","FALSE"
"263","K23","18","B-ACTIN","3.2658803462982178","0.537463409370846","pTRIP JAK1 E139K 3","FALSE"
"263","K23","19","B-ACTIN","3.4108822345733643","0.679404396480984","pTRIP JAK1 E139K 3","FALSE"
"263","K23","20","B-ACTIN","3.5582573413848877","0.823718602127499","pTRIP JAK1 E139K 3","FALSE"
"263","K23","21","B-ACTIN","3.687760829925537","0.95016118950314","pTRIP JAK1 E139K 3","FALSE"
"263","K23","22","B-ACTIN","3.7900874614715576","1.0494269198841522","pTRIP JAK1 E139K 3","FALSE"
"263","K23","23","B-ACTIN","3.8806703090667725","1.136948866314358","pTRIP JAK1 E139K 3","FALSE"
"263","K23","24","B-ACTIN","3.9621670246124268","1.215384680695004","pTRIP JAK1 E139K 3","FALSE"
"263","K23","25","B-ACTIN","4.01839017868042","1.2685469335979886","pTRIP JAK1 E139K 3","FALSE"
"263","K23","26","B-ACTIN","4.05104923248291","1.2981450862354704","pTRIP JAK1 E139K 3","FALSE"
"263","K23","27","B-ACTIN","4.077824592590332","1.3218595451778838","pTRIP JAK1 E139K 3","FALSE"
"263","K23","28","B-ACTIN","4.100903511047363","1.3418775624699062","pTRIP JAK1 E139K 3","FALSE"
"263","K23","29","B-ACTIN","4.1203694343566895","1.358282584614224","pTRIP JAK1 E139K 3","FALSE"
"263","K23","30","B-ACTIN","4.1327996253967285","1.3676518744892545","pTRIP JAK1 E139K 3","FALSE"
"263","K23","31","B-ACTIN","4.148579120635986","1.3803704685635039","pTRIP JAK1 E139K 3","FALSE"
"263","K23","32","B-ACTIN","4.153365135192871","1.3820955819553802","pTRIP JAK1 E139K 3","FALSE"
"263","K23","33","B-ACTIN","4.152563571929932","1.3782331175274318","pTRIP JAK1 E139K 3","FALSE"
"263","K23","34","B-ACTIN","4.1594929695129395","1.3821016139454312","pTRIP JAK1 E139K 3","FALSE"
"263","K23","35","B-ACTIN","4.171978950500488","1.3915266937679716","pTRIP JAK1 E139K 3","FALSE"
"263","K23","36","B-ACTIN","4.169702053070068","1.3861888951725432","pTRIP JAK1 E139K 3","FALSE"
"263","K23","37","B-ACTIN","4.169822692871094","1.3832486338085601","pTRIP JAK1 E139K 3","FALSE"
"263","K23","38","B-ACTIN","4.183930397033691","1.3942954368061489","pTRIP JAK1 E139K 3","FALSE"
"263","K23","39","B-ACTIN","4.188977241516113","1.3962813801235623","pTRIP JAK1 E139K 3","FALSE"
"263","K23","40","B-ACTIN","4.195070743560791","1.3993139810032316","pTRIP JAK1 E139K 3","FALSE"
"263","K23","1","MX1","1.6794548034667969","-0.0097424066156374","pTRIP JAK1 E139K 3","FALSE"
"263","K23","2","MX1","1.6809581518173218","-0.006887049424020841","pTRIP JAK1 E139K 3","FALSE"
"263","K23","3","MX1","1.6849321126937866","-0.0015610797064645632","pTRIP JAK1 E139K 3","FALSE"
"263","K23","4","MX1","1.6758358478546143","-0.00930533570454527","pTRIP JAK1 E139K 3","FALSE"
"263","K23","5","MX1","1.6736235618591309","-0.010165612858937235","pTRIP JAK1 E139K 3","FALSE"
"263","K23","6","MX1","1.6778157949447632","-0.004621370932213253","pTRIP JAK1 E139K 3","FALSE"
"263","K23","7","MX1","1.6778942346572876","-0.003190922378597405","pTRIP JAK1 E139K 3","FALSE"
"263","K23","8","MX1","1.6740835905075073","-0.005649557687286244","pTRIP JAK1 E139K 3","FALSE"
"263","K23","9","MX1","1.6740885972976685","-0.004292542056033455","pTRIP JAK1 E139K 3","FALSE"
"263","K23","10","MX1","1.6843761205673218","0.0073469900547113","pTRIP JAK1 E139K 3","FALSE"
"263","K23","11","MX1","1.6880866289138794","0.012409507242360573","pTRIP JAK1 E139K 3","FALSE"
"263","K23","12","MX1","1.6835733652114868","0.009248252381059429","pTRIP JAK1 E139K 3","FALSE"
"263","K23","13","MX1","1.6816858053207397","0.008712701331404015","pTRIP JAK1 E139K 3","FALSE"
"263","K23","14","MX1","1.6840238571166992","0.012402761968454922","pTRIP JAK1 E139K 3","FALSE"
"263","K23","15","MX1","1.686988353729248","0.016719267422095185","pTRIP JAK1 E139K 3","FALSE"
"263","K23","16","MX1","1.680919885635376","0.01200280816931477","pTRIP JAK1 E139K 3","FALSE"
"263","K23","17","MX1","1.6705279350280762","0.0029628664031064013","pTRIP JAK1 E139K 3","FALSE"
"263","K23","18","MX1","1.6643937826156616","-0.0018192771682164933","pTRIP JAK1 E139K 3","FALSE"
"263","K23","19","MX1","1.6549924612045288","-0.009868589738257872","pTRIP JAK1 E139K 3","FALSE"
"263","K23","20","MX1","1.6507283449172974","-0.012780697184397661","pTRIP JAK1 E139K 3","FALSE"
"263","K23","21","MX1","1.6526224613189697","-0.009534571941633863","pTRIP JAK1 E139K 3","FALSE"
"263","K23","22","MX1","1.6517894268035889","-0.009015597615923288","pTRIP JAK1 E139K 3","FALSE"
"263","K23","23","MX1","1.6591259241104126","-3.270914680079007E-4","pTRIP JAK1 E139K 3","FALSE"
"263","K23","24","MX1","1.680422067642212","0.02232106090488285","pTRIP JAK1 E139K 3","FALSE"
"263","K23","25","MX1","1.7134944200515747","0.0567454221553373","pTRIP JAK1 E139K 3","FALSE"
"263","K23","26","MX1","1.7754595279693604","0.12006253891421438","pTRIP JAK1 E139K 3","FALSE"
"263","K23","27","MX1","1.8921499252319336","0.23810494501787927","pTRIP JAK1 E139K 3","FALSE"
"263","K23","28","MX1","2.0906851291656494","0.4379921577926865","pTRIP JAK1 E139K 3","FALSE"
"263","K23","29","MX1","2.4050936698913574","0.753752707359486","pTRIP JAK1 E139K 3","FALSE"
"263","K23","30","MX1","2.85016131401062","1.2001723603198404","pTRIP JAK1 E139K 3","FALSE"
"263","K23","31","MX1","3.4109978675842285","1.7623609227345403","pTRIP JAK1 E139K 3","FALSE"
"263","K23","32","MX1","4.062870025634766","2.4155850896261692","pTRIP JAK1 E139K 3","FALSE"
"263","K23","33","MX1","4.745776176452637","3.0998432492851316","pTRIP JAK1 E139K 3","FALSE"
"263","K23","34","MX1","5.442294597625732","3.7977136792993185","pTRIP JAK1 E139K 3","FALSE"
"263","K23","35","MX1","6.137842655181885","4.4946137456965625","pTRIP JAK1 E139K 3","FALSE"
"263","K23","36","MX1","6.780401229858398","5.138524329214167","pTRIP JAK1 E139K 3","FALSE"
"263","K23","37","MX1","7.394521713256836","5.753996821453697","pTRIP JAK1 E139K 3","FALSE"
"263","K23","38","MX1","7.984807014465332","6.345634131503284","pTRIP JAK1 E139K 3","FALSE"
"263","K23","39","MX1","8.544079780578613","6.906258906457657","pTRIP JAK1 E139K 3","FALSE"
"263","K23","40","MX1","8.972686767578125","7.3362179022982605","pTRIP JAK1 E139K 3","FALSE"
"264","K24","1","B-ACTIN","2.6499173641204834","0.006299444607325788","pTRIP JAK1 I578V 3","FALSE"
"264","K24","2","B-ACTIN","2.6503968238830566","0.0034994227545602774","pTRIP JAK1 I578V 3","FALSE"
"264","K24","3","B-ACTIN","2.6463160514831543","-0.0038608312606812634","pTRIP JAK1 I578V 3","FALSE"
"264","K24","4","B-ACTIN","2.657758951187134","0.004302586827959476","pTRIP JAK1 I578V 3","FALSE"
"264","K24","5","B-ACTIN","2.662684202194214","0.005948356219700357","pTRIP JAK1 I578V 3","FALSE"
"264","K24","6","B-ACTIN","2.6578369140625","-0.002178413527352263","pTRIP JAK1 I578V 3","FALSE"
"264","K24","7","B-ACTIN","2.6551315784454346","-0.00816323075975689","pTRIP JAK1 I578V 3","FALSE"
"264","K24","8","B-ACTIN","2.66723895072937","6.6465990883946E-4","pTRIP JAK1 I578V 3","FALSE"
"264","K24","9","B-ACTIN","2.673196315765381","0.0033425433295114493","pTRIP JAK1 I578V 3","FALSE"
"264","K24","10","B-ACTIN","2.6730775833129883","-5.5670738220325866E-5","pTRIP JAK1 I578V 3","FALSE"
"264","K24","11","B-ACTIN","2.6915066242218018","0.015093888555254398","pTRIP JAK1 I578V 3","FALSE"
"264","K24","12","B-ACTIN","2.7009003162384033","0.021208098956516763","pTRIP JAK1 I578V 3","FALSE"
"264","K24","13","B-ACTIN","2.7276957035064697","0.04472400460924442","pTRIP JAK1 I578V 3","FALSE"
"264","K24","14","B-ACTIN","2.770808696746826","0.08455751623426166","pTRIP JAK1 I578V 3","FALSE"
"264","K24","15","B-ACTIN","2.8371427059173584","0.1476120437894547","pTRIP JAK1 I578V 3","FALSE"
"264","K24","16","B-ACTIN","2.935922622680664","0.2431124789374216","pTRIP JAK1 I578V 3","FALSE"
"264","K24","17","B-ACTIN","3.0618128776550293","0.36572325229644764","pTRIP JAK1 I578V 3","FALSE"
"264","K24","18","B-ACTIN","3.1957764625549316","0.49640735558101123","pTRIP JAK1 I578V 3","FALSE"
"264","K24","19","B-ACTIN","3.34289813041687","0.6402495418276105","pTRIP JAK1 I578V 3","FALSE"
"264","K24","20","B-ACTIN","3.4823715686798096","0.7764434984752112","pTRIP JAK1 I578V 3","FALSE"
"264","K24","21","B-ACTIN","3.604217529296875","0.8950099774769374","pTRIP JAK1 I578V 3","FALSE"
"264","K24","22","B-ACTIN","3.7189362049102783","1.0064491714750017","pTRIP JAK1 I578V 3","FALSE"
"264","K24","23","B-ACTIN","3.829195737838745","1.1134292227881297","pTRIP JAK1 I578V 3","FALSE"
"264","K24","24","B-ACTIN","3.9072983264923096","1.188252329826355","pTRIP JAK1 I578V 3","FALSE"
"264","K24","25","B-ACTIN","3.957601547241211","1.2352760689599176","pTRIP JAK1 I578V 3","FALSE"
"264","K24","26","B-ACTIN","4.001959800720215","1.2763548408235823","pTRIP JAK1 I578V 3","FALSE"
"264","K24","27","B-ACTIN","4.023667812347412","1.2947833708354408","pTRIP JAK1 I578V 3","FALSE"
"264","K24","28","B-ACTIN","4.037863731384277","1.3056998082569669","pTRIP JAK1 I578V 3","FALSE"
"264","K24","29","B-ACTIN","4.053051948547363","1.3176085438047136","pTRIP JAK1 I578V 3","FALSE"
"264","K24","30","B-ACTIN","4.084402084350586","1.3456791979925975","pTRIP JAK1 I578V 3","FALSE"
"264","K24","31","B-ACTIN","4.099087715148926","1.3570853471755981","pTRIP JAK1 I578V 3","FALSE"
"264","K24","32","B-ACTIN","4.086820125579834","1.3415382759911676","pTRIP JAK1 I578V 3","FALSE"
"264","K24","33","B-ACTIN","4.096185207366943","1.3476238761629378","pTRIP JAK1 I578V 3","FALSE"
"264","K24","34","B-ACTIN","4.102280139923096","1.3504393271037514","pTRIP JAK1 I578V 3","FALSE"
"264","K24","35","B-ACTIN","4.111615180969238","1.3564948865345547","pTRIP JAK1 I578V 3","FALSE"
"264","K24","36","B-ACTIN","4.107400417327881","1.3490006412778581","pTRIP JAK1 I578V 3","FALSE"
"264","K24","37","B-ACTIN","4.114706039428711","1.3530267817633495","pTRIP JAK1 I578V 3","FALSE"
"264","K24","38","B-ACTIN","4.118506908416748","1.3535481691360474","pTRIP JAK1 I578V 3","FALSE"
"264","K24","39","B-ACTIN","4.129856109619141","1.3616178887231012","pTRIP JAK1 I578V 3","FALSE"
"264","K24","40","B-ACTIN","4.132496356964111","1.3609786544527327","pTRIP JAK1 I578V 3","FALSE"
"264","K24","1","MX1","1.7040235996246338","-0.011290127980081721","pTRIP JAK1 I578V 3","FALSE"
"264","K24","2","MX1","1.7015026807785034","-0.013523528450413658","pTRIP JAK1 I578V 3","FALSE"
"264","K24","3","MX1","1.6980681419372559","-0.016670548915863004","pTRIP JAK1 I578V 3","FALSE"
"264","K24","4","MX1","1.703341007232666","-0.011110165244654635","pTRIP JAK1 I578V 3","FALSE"
"264","K24","5","MX1","1.7061573266983032","-0.008006327403219216","pTRIP JAK1 I578V 3","FALSE"
"264","K24","6","MX1","1.706594467163086","-0.007281668562638066","pTRIP JAK1 I578V 3","FALSE"
"264","K24","7","MX1","1.707666277885437","-0.0059223394644887795","pTRIP JAK1 I578V 3","FALSE"
"264","K24","8","MX1","1.717665672302246","0.004364573328118515","pTRIP JAK1 I578V 3","FALSE"
"264","K24","9","MX1","1.7203829288482666","0.007369348249937457","pTRIP JAK1 I578V 3","FALSE"
"264","K24","10","MX1","1.7177520990371704","0.0050260368146394785","pTRIP JAK1 I578V 3","FALSE"
"264","K24","11","MX1","1.7255557775497437","0.013117233703010933","pTRIP JAK1 I578V 3","FALSE"
"264","K24","12","MX1","1.729291319847107","0.017140294376172427","pTRIP JAK1 I578V 3","FALSE"
"264","K24","13","MX1","1.7240196466445923","0.012156139549456213","pTRIP JAK1 I578V 3","FALSE"
"264","K24","14","MX1","1.7243661880493164","0.012790199329978547","pTRIP JAK1 I578V 3","FALSE"
"264","K24","15","MX1","1.7250475883483887","0.013759118004849025","pTRIP JAK1 I578V 3","FALSE"
"264","K24","16","MX1","1.7232468128204346","0.012245860852693358","pTRIP JAK1 I578V 3","FALSE"
"264","K24","17","MX1","1.7167701721191406","0.006056738527197625","pTRIP JAK1 I578V 3","FALSE"
"264","K24","18","MX1","1.7059587240219116","-0.004467191194233167","pTRIP JAK1 I578V 3","FALSE"
"264","K24","19","MX1","1.7006281614303589","-0.009510235409987688","pTRIP JAK1 I578V 3","FALSE"
"264","K24","20","MX1","1.697023868560791","-0.012827009903757125","pTRIP JAK1 I578V 3","FALSE"
"264","K24","21","MX1","1.6950795650482178","-0.014483795040532155","pTRIP JAK1 I578V 3","FALSE"
"264","K24","22","MX1","1.695529580116272","-0.013746261596679743","pTRIP JAK1 I578V 3","FALSE"
"264","K24","23","MX1","1.7015687227249146","-0.00741960061223873","pTRIP JAK1 I578V 3","FALSE"
"264","K24","24","MX1","1.7132527828216553","0.004551977860300205","pTRIP JAK1 I578V 3","FALSE"
"264","K24","25","MX1","1.7356915473937988","0.027278260808241972","pTRIP JAK1 I578V 3","FALSE"
"264","K24","26","MX1","1.7849732637405396","0.07684749553078091","pTRIP JAK1 I578V 3","FALSE"
"264","K24","27","MX1","1.8740322589874268","0.16619400915346655","pTRIP JAK1 I578V 3","FALSE"
"264","K24","28","MX1","2.0263731479644775","0.31882241650631554","pTRIP JAK1 I578V 3","FALSE"
"264","K24","29","MX1","2.285269260406494","0.5780060473241304","pTRIP JAK1 I578V 3","FALSE"
"264","K24","30","MX1","2.6822550296783447","0.9752793349717794","pTRIP JAK1 I578V 3","FALSE"
"264","K24","31","MX1","3.201937437057495","1.495249260726728","pTRIP JAK1 I578V 3","FALSE"
"264","K24","32","MX1","3.7985291481018066","2.0921284901468375","pTRIP JAK1 I578V 3","FALSE"
"264","K24","33","MX1","4.46869421005249","2.7625810704733196","pTRIP JAK1 I578V 3","FALSE"
"264","K24","34","MX1","5.1710944175720215","3.4652687963686493","pTRIP JAK1 I578V 3","FALSE"
"264","K24","35","MX1","5.858914852142334","4.15337674931476","pTRIP JAK1 I578V 3","FALSE"
"264","K24","36","MX1","6.503740310668945","4.798489726217169","pTRIP JAK1 I578V 3","FALSE"
"264","K24","37","MX1","7.144833087921143","5.439870021845165","pTRIP JAK1 I578V 3","FALSE"
"264","K24","38","MX1","7.735581874847412","6.030906327147233","pTRIP JAK1 I578V 3","FALSE"
"264","K24","39","MX1","8.300264358520508","6.595876329196127","pTRIP JAK1 I578V 3","FALSE"
"264","K24","40","MX1","8.728957176208496","7.024856665259914","pTRIP JAK1 I578V 3","FALSE"
"265","L1","1","B-ACTIN","2.629887104034424","0.006182291772630608","pTRIP Luciferase 1","FALSE"
"265","L1","2","B-ACTIN","2.628006935119629","-5.68144851260912E-4","pTRIP Luciferase 1","FALSE"
"265","L1","3","B-ACTIN","2.6350674629211426","0.0016221152411566055","pTRIP Luciferase 1","FALSE"
"265","L1","4","B-ACTIN","2.641331672668457","0.0030160572793749042","pTRIP Luciferase 1","FALSE"
"265","L1","5","B-ACTIN","2.644827127456665","0.0016412443584867577","pTRIP Luciferase 1","FALSE"
"265","L1","6","B-ACTIN","2.6455867290496826","-0.0024694217575922627","pTRIP Luciferase 1","FALSE"
"265","L1","7","B-ACTIN","2.649965763092041","-0.0029606554243300186","pTRIP Luciferase 1","FALSE"
"265","L1","8","B-ACTIN","2.6526107788085938","-0.0051859074168734386","pTRIP Luciferase 1","FALSE"
"265","L1","9","B-ACTIN","2.658871650695801","-0.0037953032387625617","pTRIP Luciferase 1","FALSE"
"265","L1","10","B-ACTIN","2.670938491821289","0.003401270177629121","pTRIP Luciferase 1","FALSE"
"265","L1","11","B-ACTIN","2.677138090133667","0.0047306007809108964","pTRIP Luciferase 1","FALSE"
"265","L1","12","B-ACTIN","2.685946464538574","0.008668707476721969","pTRIP Luciferase 1","FALSE"
"265","L1","13","B-ACTIN","2.7182326316833496","0.0360846069124012","pTRIP Luciferase 1","FALSE"
"265","L1","14","B-ACTIN","2.775254726409912","0.0882364339298671","pTRIP Luciferase 1","FALSE"
"265","L1","15","B-ACTIN","2.857541561126709","0.16565300093756782","pTRIP Luciferase 1","FALSE"
"265","L1","16","B-ACTIN","2.9638679027557373","0.2671090748575","pTRIP Luciferase 1","FALSE"
"265","L1","17","B-ACTIN","3.0871949195861816","0.38556582397884775","pTRIP Luciferase 1","FALSE"
"265","L1","18","B-ACTIN","3.2249295711517334","0.5184302078353034","pTRIP Luciferase 1","FALSE"
"265","L1","19","B-ACTIN","3.365934371948242","0.654564740922716","pTRIP Luciferase 1","FALSE"
"265","L1","20","B-ACTIN","3.507408857345581","0.7911689586109587","pTRIP Luciferase 1","FALSE"
"265","L1","21","B-ACTIN","3.6339194774627686","0.9128093110190496","pTRIP Luciferase 1","FALSE"
"265","L1","22","B-ACTIN","3.7443134784698486","1.0183330443170335","pTRIP Luciferase 1","FALSE"
"265","L1","23","B-ACTIN","3.8342714309692383","1.103420729107327","pTRIP Luciferase 1","FALSE"
"265","L1","24","B-ACTIN","3.911785840988159","1.1760648714171518","pTRIP Luciferase 1","FALSE"
"265","L1","25","B-ACTIN","3.9739692211151123","1.2333779838350083","pTRIP Luciferase 1","FALSE"
"265","L1","26","B-ACTIN","4.015430927276611","1.2699694222874112","pTRIP Luciferase 1","FALSE"
"265","L1","27","B-ACTIN","4.032236576080322","1.281904803382026","pTRIP Luciferase 1","FALSE"
"265","L1","28","B-ACTIN","4.042455196380615","1.2872531559732228","pTRIP Luciferase 1","FALSE"
"265","L1","29","B-ACTIN","4.064370632171631","1.3042983240551418","pTRIP Luciferase 1","FALSE"
"265","L1","30","B-ACTIN","4.0875091552734375","1.3225665794478523","pTRIP Luciferase 1","FALSE"
"265","L1","31","B-ACTIN","4.094900608062744","1.3250877645280628","pTRIP Luciferase 1","FALSE"
"265","L1","32","B-ACTIN","4.093385696411133","1.3187025851673548","pTRIP Luciferase 1","FALSE"
"265","L1","33","B-ACTIN","4.089810371398926","1.3102569924460516","pTRIP Luciferase 1","FALSE"
"265","L1","34","B-ACTIN","4.1079864501953125","1.3235628035333422","pTRIP Luciferase 1","FALSE"
"265","L1","35","B-ACTIN","4.116007328033447","1.3267134136623808","pTRIP Luciferase 1","FALSE"
"265","L1","36","B-ACTIN","4.123563289642334","1.329399107562171","pTRIP Luciferase 1","FALSE"
"265","L1","37","B-ACTIN","4.1195597648620605","1.3205253150728014","pTRIP Luciferase 1","FALSE"
"265","L1","38","B-ACTIN","4.125420093536377","1.3215153760380216","pTRIP Luciferase 1","FALSE"
"265","L1","39","B-ACTIN","4.133664131164551","1.3248891459570993","pTRIP Luciferase 1","FALSE"
"265","L1","40","B-ACTIN","4.150161266326904","1.3365160134103562","pTRIP Luciferase 1","FALSE"
"265","L1","1","MX1","1.7057801485061646","-0.015738690526861943","pTRIP Luciferase 1","FALSE"
"265","L1","2","MX1","1.7051399946212769","-0.01415627630133387","pTRIP Luciferase 1","FALSE"
"265","L1","3","MX1","1.7044334411621094","-0.01264026165008536","pTRIP Luciferase 1","FALSE"
"265","L1","4","MX1","1.7033790349960327","-0.011472099705746253","pTRIP Luciferase 1","FALSE"
"265","L1","5","MX1","1.7070512771606445","-0.005577289430718668","pTRIP Luciferase 1","FALSE"
"265","L1","6","MX1","1.7055506706237793","-0.004855327857168135","pTRIP Luciferase 1","FALSE"
"265","L1","7","MX1","1.7085094451904297","3.2601481989802394E-4","pTRIP Luciferase 1","FALSE"
"265","L1","8","MX1","1.709110140800476","0.0031492785403604007","pTRIP Luciferase 1","FALSE"
"265","L1","9","MX1","1.707495927810669","0.0037576336609690397","pTRIP Luciferase 1","FALSE"
"265","L1","10","MX1","1.7098047733306885","0.008289047291404339","pTRIP Luciferase 1","FALSE"
"265","L1","11","MX1","1.7108702659606934","0.01157710803182499","pTRIP Luciferase 1","FALSE"
"265","L1","12","MX1","1.7043039798736572","0.007233390055204625","pTRIP Luciferase 1","FALSE"
"265","L1","13","MX1","1.7050824165344238","0.010234394826386994","pTRIP Luciferase 1","FALSE"
"265","L1","14","MX1","1.7058937549591064","0.013268301361485602","pTRIP Luciferase 1","FALSE"
"265","L1","15","MX1","1.7021788358688354","0.011775950381630373","pTRIP Luciferase 1","FALSE"
"265","L1","16","MX1","1.6947354078292847","0.00655509045249536","pTRIP Luciferase 1","FALSE"
"265","L1","17","MX1","1.6838234663009644","-0.0021342829654091844","pTRIP Luciferase 1","FALSE"
"265","L1","18","MX1","1.6763070821762085","-0.007428098979749276","pTRIP Luciferase 1","FALSE"
"265","L1","19","MX1","1.6719685792922974","-0.009544033753244419","pTRIP Luciferase 1","FALSE"
"265","L1","20","MX1","1.6684435606002808","-0.010846484334845252","pTRIP Luciferase 1","FALSE"
"265","L1","21","MX1","1.6699401140213013","-0.007127362803408976","pTRIP Luciferase 1","FALSE"
"265","L1","22","MX1","1.6703039407730103","-0.004540967941284224","pTRIP Luciferase 1","FALSE"
"265","L1","23","MX1","1.6711363792419434","-0.0014859613619353507","pTRIP Luciferase 1","FALSE"
"265","L1","24","MX1","1.6868116855621338","0.01641191306867107","pTRIP Luciferase 1","FALSE"
