# File Name: /Volumes/USB DISK/qPCR/Exp9_4.2.2024_u4cs_20240402_122421.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block serial number: 2778323082972
# Run Start Date/Time: 2024-04-02 12:24:47 PM EDT
# Run End Data/Time: 2024-04-02 01:57:50 PM EDT
# Run Duration: 93 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-02 04:54:27 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Relative Quantification v1.6.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-02 04:55:30 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"101","E5","7","RSAD2","2.3314995765686035","-0.01792241162794787","pTRIP Luciferase 3","FALSE"
"101","E5","8","RSAD2","2.3368701934814453","-0.011150468798244587","pTRIP Luciferase 3","FALSE"
"101","E5","9","RSAD2","2.336104154586792","-0.010515181776036423","pTRIP Luciferase 3","FALSE"
"101","E5","10","RSAD2","2.3379950523376465","-0.007222958108320447","pTRIP Luciferase 3","FALSE"
"101","E5","11","RSAD2","2.3481905460357666","0.004373861506661155","pTRIP Luciferase 3","FALSE"
"101","E5","12","RSAD2","2.35312819480896","0.010712836196716","pTRIP Luciferase 3","FALSE"
"101","E5","13","RSAD2","2.3458666801452637","0.004852647449881194","pTRIP Luciferase 3","FALSE"
"101","E5","14","RSAD2","2.344151496887207","0.0045387901086855935","pTRIP Luciferase 3","FALSE"
"101","E5","15","RSAD2","2.3555803298950195","0.017368949033359577","pTRIP Luciferase 3","FALSE"
"101","E5","16","RSAD2","2.3514363765716553","0.014626321626856805","pTRIP Luciferase 3","FALSE"
"101","E5","17","RSAD2","2.3481080532073975","0.012699324179460477","pTRIP Luciferase 3","FALSE"
"101","E5","18","RSAD2","2.3586153984069824","0.02460799529590692","pTRIP Luciferase 3","FALSE"
"101","E5","19","RSAD2","2.3476483821868896","0.015042304992675634","pTRIP Luciferase 3","FALSE"
"101","E5","20","RSAD2","2.3404417037963867","0.009236952519034189","pTRIP Luciferase 3","FALSE"
"101","E5","21","RSAD2","2.34409236907959","0.014288943719098798","pTRIP Luciferase 3","FALSE"
"101","E5","22","RSAD2","2.3397505283355713","0.011348428891941728","pTRIP Luciferase 3","FALSE"
"101","E5","23","RSAD2","2.3331072330474854","0.006106459520717274","pTRIP Luciferase 3","FALSE"
"101","E5","24","RSAD2","2.3312325477600098","0.005633100150103172","pTRIP Luciferase 3","FALSE"
"101","E5","25","RSAD2","2.3322675228118896","0.00806940111884454","pTRIP Luciferase 3","FALSE"
"101","E5","26","RSAD2","2.324901580810547","0.0021047850343632506","pTRIP Luciferase 3","FALSE"
"101","E5","27","RSAD2","2.3039748668670654","-0.01742060299225671","pTRIP Luciferase 3","FALSE"
"101","E5","28","RSAD2","2.3027822971343994","-0.017211846808061242","pTRIP Luciferase 3","FALSE"
"101","E5","29","RSAD2","2.3111250400543213","-0.007467777971277882","pTRIP Luciferase 3","FALSE"
"101","E5","30","RSAD2","2.314666509628296","-0.002524982480441788","pTRIP Luciferase 3","FALSE"
"101","E5","31","RSAD2","2.3035426139831543","-0.012247552208721904","pTRIP Luciferase 3","FALSE"
"101","E5","32","RSAD2","2.301351547241211","-0.01303729303380378","pTRIP Luciferase 3","FALSE"
"101","E5","33","RSAD2","2.3032796382904053","-0.009707876067747959","pTRIP Luciferase 3","FALSE"
"101","E5","34","RSAD2","2.3091647624969482","-0.0024214259443435067","pTRIP Luciferase 3","FALSE"
"101","E5","35","RSAD2","2.309959650039673","-2.2521248475741262E-4","pTRIP Luciferase 3","FALSE"
"101","E5","36","RSAD2","2.317924737930298","0.009141201322729072","pTRIP Luciferase 3","FALSE"
"101","E5","37","RSAD2","2.325927257537842","0.0185450468471345","pTRIP Luciferase 3","FALSE"
"101","E5","38","RSAD2","2.3487093448638916","0.04272846009004579","pTRIP Luciferase 3","FALSE"
"101","E5","39","RSAD2","2.4024276733398438","0.09784811448285942","pTRIP Luciferase 3","FALSE"
"101","E5","40","RSAD2","2.472815752029419","0.1696375190892961","pTRIP Luciferase 3","FALSE"
"101","E5","1","GAPDH","0.7368775606155396","0.0027591841065245","pTRIP Luciferase 3","FALSE"
"101","E5","2","GAPDH","0.7381628155708313","0.0015213498563477388","pTRIP Luciferase 3","FALSE"
"101","E5","3","GAPDH","0.7423794269561768","0.0032148720362247993","pTRIP Luciferase 3","FALSE"
"101","E5","4","GAPDH","0.7433159351348877","0.0016282910094672274","pTRIP Luciferase 3","FALSE"
"101","E5","5","GAPDH","0.744718611240387","5.078779094980965E-4","pTRIP Luciferase 3","FALSE"
"101","E5","6","GAPDH","0.7459470629692078","-7.867595671496122E-4","pTRIP Luciferase 3","FALSE"
"101","E5","7","GAPDH","0.745933473110199","-0.0033234386316267996","pTRIP Luciferase 3","FALSE"
"101","E5","8","GAPDH","0.7488559484481812","-0.0029240524991131314","pTRIP Luciferase 3","FALSE"
"101","E5","9","GAPDH","0.75516676902771","8.636788749472788E-4","pTRIP Luciferase 3","FALSE"
"101","E5","10","GAPDH","0.7556161880493164","-0.0012099913089147853","pTRIP Luciferase 3","FALSE"
"101","E5","11","GAPDH","0.7561237812042236","-0.0032254873594759572","pTRIP Luciferase 3","FALSE"
"101","E5","12","GAPDH","0.7613330483436584","-5.393094255096522E-4","pTRIP Luciferase 3","FALSE"
"101","E5","13","GAPDH","0.7665571570396423","0.002161710065005836","pTRIP Luciferase 3","FALSE"
"101","E5","14","GAPDH","0.7705511450767517","0.0036326088966467016","pTRIP Luciferase 3","FALSE"
"101","E5","15","GAPDH","0.7814154624938965","0.011973837108323079","pTRIP Luciferase 3","FALSE"
"101","E5","16","GAPDH","0.797042191028595","0.025077476437553054","pTRIP Luciferase 3","FALSE"
"101","E5","17","GAPDH","0.8222200274467468","0.047732223650236515","pTRIP Luciferase 3","FALSE"
"101","E5","18","GAPDH","0.8686206340789795","0.09160974107700066","pTRIP Luciferase 3","FALSE"
"101","E5","19","GAPDH","0.942756712436676","0.1632227302292288","pTRIP Luciferase 3","FALSE"
"101","E5","20","GAPDH","1.0381829738616943","0.2561259024487786","pTRIP Luciferase 3","FALSE"
"101","E5","21","GAPDH","1.1444134712219238","0.3598333106035397","pTRIP Luciferase 3","FALSE"
"101","E5","22","GAPDH","1.2594492435455322","0.4723459937216797","pTRIP Luciferase 3","FALSE"
"101","E5","23","GAPDH","1.3601258993148804","0.5704995602855594","pTRIP Luciferase 3","FALSE"
"101","E5","24","GAPDH","1.4598881006240845","0.6677386723892951","pTRIP Luciferase 3","FALSE"
"101","E5","25","GAPDH","1.5459203720092773","0.7512478545690194","pTRIP Luciferase 3","FALSE"
"101","E5","26","GAPDH","1.6026551723480225","0.8054595657022962","pTRIP Luciferase 3","FALSE"
"101","E5","27","GAPDH","1.6425367593765259","0.8428180635253311","pTRIP Luciferase 3","FALSE"
"101","E5","28","GAPDH","1.6760950088500977","0.8738532237934344","pTRIP Luciferase 3","FALSE"
"101","E5","29","GAPDH","1.6982392072677612","0.8934743330056295","pTRIP Luciferase 3","FALSE"
"101","E5","30","GAPDH","1.7133229970932007","0.9060350336256006","pTRIP Luciferase 3","FALSE"
"101","E5","31","GAPDH","1.7249267101287842","0.9151156574557155","pTRIP Luciferase 3","FALSE"
"101","E5","32","GAPDH","1.7385512590408325","0.9262171171622955","pTRIP Luciferase 3","FALSE"
"101","E5","33","GAPDH","1.74891996383667","0.9340627327526644","pTRIP Luciferase 3","FALSE"
"101","E5","34","GAPDH","1.7572699785232544","0.9398896582337805","pTRIP Luciferase 3","FALSE"
"101","E5","35","GAPDH","1.7605544328689575","0.9406510233740151","pTRIP Luciferase 3","FALSE"
"101","E5","36","GAPDH","1.7713210582733154","0.9488945595729046","pTRIP Luciferase 3","FALSE"
"101","E5","37","GAPDH","1.7774946689605713","0.9525450810546919","pTRIP Luciferase 3","FALSE"
"101","E5","38","GAPDH","1.786512017250061","0.9590393401387133","pTRIP Luciferase 3","FALSE"
"101","E5","39","GAPDH","1.789871335029602","0.9598755687127858","pTRIP Luciferase 3","FALSE"
"101","E5","40","GAPDH","1.796488881111145","0.9639700255888604","pTRIP Luciferase 3","FALSE"
"102","E6","1","RSAD2","2.1448841094970703","-0.021802432226789792","pTRIP Luciferase 3","FALSE"
"102","E6","2","RSAD2","2.1437995433807373","-0.023179667571495477","pTRIP Luciferase 3","FALSE"
"102","E6","3","RSAD2","2.146249294281006","-0.021022585899599155","pTRIP Luciferase 3","FALSE"
"102","E6","4","RSAD2","2.148700714111328","-0.018863835297649123","pTRIP Luciferase 3","FALSE"
"102","E6","5","RSAD2","2.152768850326538","-0.01508836831081184","pTRIP Luciferase 3","FALSE"
"102","E6","6","RSAD2","2.1539411544799805","-0.01420873338574169","pTRIP Luciferase 3","FALSE"
"102","E6","7","RSAD2","2.156848669052124","-0.011593888041970368","pTRIP Luciferase 3","FALSE"
"102","E6","8","RSAD2","2.1622908115386963","-0.00644441478377078","pTRIP Luciferase 3","FALSE"
"102","E6","9","RSAD2","2.166858196258545","-0.0021696992922943803","pTRIP Luciferase 3","FALSE"
"102","E6","10","RSAD2","2.169674873352051","3.543085728392459E-4","pTRIP Luciferase 3","FALSE"
"102","E6","11","RSAD2","2.1774916648864746","0.00787843087889084","pTRIP Luciferase 3","FALSE"
"102","E6","12","RSAD2","2.1791951656341553","0.009289262398198828","pTRIP Luciferase 3","FALSE"
"102","E6","13","RSAD2","2.180975914001465","0.010777341537136165","pTRIP Luciferase 3","FALSE"
"102","E6","14","RSAD2","2.1893482208251953","0.0188569791324944","pTRIP Luciferase 3","FALSE"
"102","E6","15","RSAD2","2.1907458305358887","0.019961919614815082","pTRIP Luciferase 3","FALSE"
"102","E6","16","RSAD2","2.1915595531463623","0.020482972996916482","pTRIP Luciferase 3","FALSE"
"102","E6","17","RSAD2","2.193952798843384","0.022583549465565733","pTRIP Luciferase 3","FALSE"
"102","E6","18","RSAD2","2.19235897064209","0.02069705203589911","pTRIP Luciferase 3","FALSE"
"102","E6","19","RSAD2","2.1892342567443848","0.0172796689098218","pTRIP Luciferase 3","FALSE"
"102","E6","20","RSAD2","2.184931993484497","0.01268473642156187","pTRIP Luciferase 3","FALSE"
"102","E6","21","RSAD2","2.185605525970459","0.013065599679151108","pTRIP Luciferase 3","FALSE"
"102","E6","22","RSAD2","2.178893804550171","0.006061209030490788","pTRIP Luciferase 3","FALSE"
"102","E6","23","RSAD2","2.173356771469116","2.3150672106386772E-4","pTRIP Luciferase 3","FALSE"
"102","E6","24","RSAD2","2.168877601623535","-0.004540332352889864","pTRIP Luciferase 3","FALSE"
"102","E6","25","RSAD2","2.1634888648986816","-0.010221738306115613","pTRIP Luciferase 3","FALSE"
"102","E6","26","RSAD2","2.1598587036132812","-0.014144568819888237","pTRIP Luciferase 3","FALSE"
"102","E6","27","RSAD2","2.1617515087127686","-0.012544432948773165","pTRIP Luciferase 3","FALSE"
"102","E6","28","RSAD2","2.160064458847046","-0.014524152042868499","pTRIP Luciferase 3","FALSE"
"102","E6","29","RSAD2","2.163628578186035","-0.011252701932251474","pTRIP Luciferase 3","FALSE"
"102","E6","30","RSAD2","2.1671831607818604","-0.007990788564798512","pTRIP Luciferase 3","FALSE"
"102","E6","31","RSAD2","2.165754795074463","-0.00971182350056865","pTRIP Luciferase 3","FALSE"
"102","E6","32","RSAD2","2.16987681388855","-0.0058824739148539695","pTRIP Luciferase 3","FALSE"
"102","E6","33","RSAD2","2.1768860816955566","8.341246637806332E-4","pTRIP Luciferase 3","FALSE"
"102","E6","34","RSAD2","2.1906793117523193","0.014334685492170651","pTRIP Luciferase 3","FALSE"
"102","E6","35","RSAD2","2.2075395584106445","0.030902262922123613","pTRIP Luciferase 3","FALSE"
"102","E6","36","RSAD2","2.2489211559295654","0.07199119121267228","pTRIP Luciferase 3","FALSE"
"102","E6","37","RSAD2","2.3349597454071045","0.15773711146183866","pTRIP Luciferase 3","FALSE"
"102","E6","38","RSAD2","2.4927337169647217","0.3152184137910836","pTRIP Luciferase 3","FALSE"
"102","E6","39","RSAD2","2.758305311203003","0.5804973388009926","pTRIP Luciferase 3","FALSE"
"102","E6","40","RSAD2","3.0818047523498535","0.9037041107194705","pTRIP Luciferase 3","FALSE"
"102","E6","1","GAPDH","0.7473692297935486","0.001297013867985157","pTRIP Luciferase 3","FALSE"
"102","E6","2","GAPDH","0.7486815452575684","3.1616362658411354E-4","pTRIP Luciferase 3","FALSE"
"102","E6","3","GAPDH","0.7523147463798523","0.0016561990434473413","pTRIP Luciferase 3","FALSE"
"102","E6","4","GAPDH","0.7540342211723328","0.0010825081305069913","pTRIP Luciferase 3","FALSE"
"102","E6","5","GAPDH","0.7549824118614197","-2.6246688582680236E-4","pTRIP Luciferase 3","FALSE"
"102","E6","6","GAPDH","0.7573199272155762","-2.1811723709101597E-4","pTRIP Luciferase 3","FALSE"
"102","E6","7","GAPDH","0.7598744630813599","4.325292327185667E-5","pTRIP Luciferase 3","FALSE"
"102","E6","8","GAPDH","0.7605871558189392","-0.0015372200445695054","pTRIP Luciferase 3","FALSE"
"102","E6","9","GAPDH","0.7627867460250854","-0.001630795543844084","pTRIP Luciferase 3","FALSE"
"102","E6","10","GAPDH","0.7644996047019958","-0.0022111025723543913","pTRIP Luciferase 3","FALSE"
"102","E6","11","GAPDH","0.7677708864212036","-0.0012329865585674464","pTRIP Luciferase 3","FALSE"
"102","E6","12","GAPDH","0.7716680765151978","3.710378300059865E-4","pTRIP Luciferase 3","FALSE"
"102","E6","13","GAPDH","0.7775298953056335","0.00393969091502107","pTRIP Luciferase 3","FALSE"
"102","E6","14","GAPDH","0.785481870174408","0.009598500078374666","pTRIP Luciferase 3","FALSE"
"102","E6","15","GAPDH","0.7951917052268982","0.01701516942544419","pTRIP Luciferase 3","FALSE"
"102","E6","16","GAPDH","0.8130154013633728","0.03254569985649798","pTRIP Luciferase 3","FALSE"
"102","E6","17","GAPDH","0.8445912003517151","0.06182833313941956","pTRIP Luciferase 3","FALSE"
"102","E6","18","GAPDH","0.8961442708969116","0.11108823797919527","pTRIP Luciferase 3","FALSE"
"102","E6","19","GAPDH","0.9724521636962891","0.18510296507315202","pTRIP Luciferase 3","FALSE"
"102","E6","20","GAPDH","1.0744627714157104","0.28482040708715267","pTRIP Luciferase 3","FALSE"
"102","E6","21","GAPDH","1.1912611722946167","0.3993256422606381","pTRIP Luciferase 3","FALSE"
"102","E6","22","GAPDH","1.3124947547912598","0.5182660590518605","pTRIP Luciferase 3","FALSE"
"102","E6","23","GAPDH","1.425614595413208","0.6290927339683879","pTRIP Luciferase 3","FALSE"
"102","E6","24","GAPDH","1.5259816646575928","0.727166637507352","pTRIP Luciferase 3","FALSE"
"102","E6","25","GAPDH","1.6092426776885986","0.8081344848329371","pTRIP Luciferase 3","FALSE"
"102","E6","26","GAPDH","1.6728991270065308","0.8694977684454485","pTRIP Luciferase 3","FALSE"
"102","E6","27","GAPDH","1.7157620191574097","0.9100674948909067","pTRIP Luciferase 3","FALSE"
"102","E6","28","GAPDH","1.740861177444458","0.9328734874725342","pTRIP Luciferase 3","FALSE"
"102","E6","29","GAPDH","1.7662811279296875","0.956000272252343","pTRIP Luciferase 3","FALSE"
"102","E6","30","GAPDH","1.7858723402023315","0.9732983188195663","pTRIP Luciferase 3","FALSE"
"102","E6","31","GAPDH","1.7993519306182861","0.9844847435301001","pTRIP Luciferase 3","FALSE"
"102","E6","32","GAPDH","1.8093206882476807","0.9921603354540739","pTRIP Luciferase 3","FALSE"
"102","E6","33","GAPDH","1.816551685333252","0.9970981668342244","pTRIP Luciferase 3","FALSE"
"102","E6","34","GAPDH","1.8229036331176758","1.0011569489132275","pTRIP Luciferase 3","FALSE"
"102","E6","35","GAPDH","1.8300437927246094","1.0060039428147403","pTRIP Luciferase 3","FALSE"
"102","E6","36","GAPDH","1.837141752243042","1.010808736627752","pTRIP Luciferase 3","FALSE"
"102","E6","37","GAPDH","1.8415143489837646","1.0128881676630541","pTRIP Luciferase 3","FALSE"
"102","E6","38","GAPDH","1.8427051305770874","1.011785783550956","pTRIP Luciferase 3","FALSE"
"102","E6","39","GAPDH","1.847609281539917","1.014396768808365","pTRIP Luciferase 3","FALSE"
"102","E6","40","GAPDH","1.848656415939331","1.0131507375023583","pTRIP Luciferase 3","FALSE"
"103","E7","1","IFI27","2.142294406890869","-0.007412477921410881","pTRIP Luciferase 3","FALSE"
"103","E7","2","IFI27","2.1418368816375732","-0.006869056625583364","pTRIP Luciferase 3","FALSE"
"103","E7","3","IFI27","2.137098550796509","-0.010606440917524846","pTRIP Luciferase 3","FALSE"
"103","E7","4","IFI27","2.1377341747283936","-0.008969870436516664","pTRIP Luciferase 3","FALSE"
"103","E7","5","IFI27","2.142569065093994","-0.0031340335217926616","pTRIP Luciferase 3","FALSE"
"103","E7","6","IFI27","2.147459030151367","0.002756878084703801","pTRIP Luciferase 3","FALSE"
"103","E7","7","IFI27","2.1403958797454834","-0.003305325772057016","pTRIP Luciferase 3","FALSE"
"103","E7","8","IFI27","2.137054443359375","-0.0056458156090419985","pTRIP Luciferase 3","FALSE"
"103","E7","9","IFI27","2.1406362056732178","-0.001063106746075809","pTRIP Luciferase 3","FALSE"
"103","E7","10","IFI27","2.1392714977264404","-0.0014268681437297369","pTRIP Luciferase 3","FALSE"
"103","E7","11","IFI27","2.136838436126709","-0.0028589831943382103","pTRIP Luciferase 3","FALSE"
"103","E7","12","IFI27","2.1442840099334717","0.005587537161547901","pTRIP Luciferase 3","FALSE"
"103","E7","13","IFI27","2.141449451446533","0.0037539252237328404","pTRIP Luciferase 3","FALSE"
"103","E7","14","IFI27","2.149674654006958","0.01298007433328106","pTRIP Luciferase 3","FALSE"
"103","E7","15","IFI27","2.148320198059082","0.0126265649345285","pTRIP Luciferase 3","FALSE"
"103","E7","16","IFI27","2.145690679550171","0.010997992974740339","pTRIP Luciferase 3","FALSE"
"103","E7","17","IFI27","2.146350383758545","0.012658643732237778","pTRIP Luciferase 3","FALSE"
"103","E7","18","IFI27","2.1412765979766846","0.008585804499500842","pTRIP Luciferase 3","FALSE"
"103","E7","19","IFI27","2.1384084224700928","0.006718575542032462","pTRIP Luciferase 3","FALSE"
"103","E7","20","IFI27","2.1313881874084473","6.992870295099264E-4","pTRIP Luciferase 3","FALSE"
"103","E7","21","IFI27","2.1284961700439453","-0.0011917837858686107","pTRIP Luciferase 3","FALSE"
"103","E7","22","IFI27","2.1261496543884277","-0.002537352892262773","pTRIP Luciferase 3","FALSE"
"103","E7","23","IFI27","2.1213009357452393","-0.0063851249863278335","pTRIP Luciferase 3","FALSE"
"103","E7","24","IFI27","2.1176345348358154","-0.009050579346628247","pTRIP Luciferase 3","FALSE"
"103","E7","25","IFI27","2.113248586654663","-0.012435580978657618","pTRIP Luciferase 3","FALSE"
"103","E7","26","IFI27","2.120835781097412","-0.003847439986785178","pTRIP Luciferase 3","FALSE"
"103","E7","27","IFI27","2.1163527965545654","-0.007329477980508442","pTRIP Luciferase 3","FALSE"
"103","E7","28","IFI27","2.123095989227295","4.146612413444663E-4","pTRIP Luciferase 3","FALSE"
"103","E7","29","IFI27","2.123688220977783","0.0020078395409557194","pTRIP Luciferase 3","FALSE"
"103","E7","30","IFI27","2.1320295333862305","0.0113500984985264","pTRIP Luciferase 3","FALSE"
"103","E7","31","IFI27","2.1716866493225098","0.052008160983929116","pTRIP Luciferase 3","FALSE"
"103","E7","32","IFI27","2.236703634262085","0.11802609247262773","pTRIP Luciferase 3","FALSE"
"103","E7","33","IFI27","2.355069637298584","0.2373930420582497","pTRIP Luciferase 3","FALSE"
"103","E7","34","IFI27","2.553852081298828","0.4371764326076173","pTRIP Luciferase 3","FALSE"
"103","E7","35","IFI27","2.837155818939209","0.7214811167971216","pTRIP Luciferase 3","FALSE"
"103","E7","36","IFI27","3.206650733947754","1.09197697835479","pTRIP Luciferase 3","FALSE"
"103","E7","37","IFI27","3.6361749172210693","1.5225021081772288","pTRIP Luciferase 3","FALSE"
"103","E7","38","IFI27","4.119101047515869","2.0064291850211515","pTRIP Luciferase 3","FALSE"
"103","E7","39","IFI27","4.5974602699279785","2.4857893539823843","pTRIP Luciferase 3","FALSE"
"103","E7","40","IFI27","5.033127784729004","2.922457815332533","pTRIP Luciferase 3","FALSE"
"103","E7","1","GAPDH","0.6675439476966858","0.007727295993924946","pTRIP Luciferase 3","FALSE"
"103","E7","2","GAPDH","0.6673611998558044","0.004999699917706527","pTRIP Luciferase 3","FALSE"
"103","E7","3","GAPDH","0.6655977368354797","6.913886620448597E-4","pTRIP Luciferase 3","FALSE"
"103","E7","4","GAPDH","0.6667078733444214","-7.433230643505615E-4","pTRIP Luciferase 3","FALSE"
"103","E7","5","GAPDH","0.6718282103538513","0.0018321657097422985","pTRIP Luciferase 3","FALSE"
"103","E7","6","GAPDH","0.6742098331451416","0.0016689402656955101","pTRIP Luciferase 3","FALSE"
"103","E7","7","GAPDH","0.6742667555809021","-8.189855338810634E-4","pTRIP Luciferase 3","FALSE"
"103","E7","8","GAPDH","0.6777881383895874","1.5754903946727872E-4","pTRIP Luciferase 3","FALSE"
